Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-10-30 18:21:00+00:00,271.510009765625,271.6300048828125,271.489990234375,271.57000732421875,94783
2025-10-30 18:22:00+00:00,271.55499267578125,271.6000061035156,271.4700012207031,271.510009765625,72219
2025-10-30 18:23:00+00:00,271.54998779296875,271.57000732421875,271.4800109863281,271.55999755859375,51565
2025-10-30 18:24:00+00:00,271.67999267578125,271.7294006347656,271.5299987792969,271.5299987792969,79283
2025-10-30 18:25:00+00:00,271.5799865722656,271.70001220703125,271.5299072265625,271.70001220703125,52477
2025-10-30 18:26:00+00:00,271.7200012207031,271.79779052734375,271.55999755859375,271.57000732421875,47404
2025-10-30 18:27:00+00:00,271.7749938964844,271.82000732421875,271.7200012207031,271.7200012207031,54425
2025-10-30 18:28:00+00:00,271.7300109863281,271.8699951171875,271.70001220703125,271.760009765625,40728
2025-10-30 18:29:00+00:00,271.75,271.7699890136719,271.67999267578125,271.69500732421875,55352
2025-10-30 18:30:00+00:00,271.9800109863281,272.0,271.760009765625,271.760009765625,67083
2025-10-30 18:31:00+00:00,271.8800048828125,272.00799560546875,271.8800048828125,271.9800109863281,39107
2025-10-30 18:32:00+00:00,271.7099914550781,271.885009765625,271.6700134277344,271.885009765625,39415
2025-10-30 18:33:00+00:00,271.7699890136719,271.7799987792969,271.6499938964844,271.69000244140625,46902
2025-10-30 18:34:00+00:00,271.6300048828125,271.82000732421875,271.6099853515625,271.7401123046875,43388
2025-10-30 18:35:00+00:00,271.4849853515625,271.6499938964844,271.44720458984375,271.6400146484375,55318
2025-10-30 18:36:00+00:00,271.4200134277344,271.5,271.3500061035156,271.489990234375,53097
2025-10-30 18:37:00+00:00,271.43499755859375,271.5400085449219,271.2799987792969,271.42999267578125,69470
2025-10-30 18:38:00+00:00,271.364990234375,271.4599914550781,271.364990234375,271.4305114746094,38907
2025-10-30 18:39:00+00:00,271.3999938964844,271.45001220703125,271.3500061035156,271.3699951171875,44324
2025-10-30 18:40:00+00:00,271.4700012207031,271.4700012207031,271.340087890625,271.4100036621094,54227
2025-10-30 18:41:00+00:00,271.4435119628906,271.5,271.3800048828125,271.4800109863281,58388
2025-10-30 18:42:00+00:00,271.5780029296875,271.6000061035156,271.44000244140625,271.4599914550781,55814
2025-10-30 18:43:00+00:00,271.6308898925781,271.71978759765625,271.5799865722656,271.5899963378906,55889
2025-10-30 18:44:00+00:00,271.7550048828125,271.760009765625,271.5899963378906,271.63848876953125,46442
2025-10-30 18:45:00+00:00,271.651611328125,271.7799987792969,271.6099853515625,271.7550048828125,53334
2025-10-30 18:46:00+00:00,271.510009765625,271.6600036621094,271.5050048828125,271.6499938964844,59535
2025-10-30 18:47:00+00:00,271.6400146484375,271.6650085449219,271.44000244140625,271.510009765625,61356
2025-10-30 18:48:00+00:00,271.6099853515625,271.69378662109375,271.5299987792969,271.6400146484375,45937
2025-10-30 18:49:00+00:00,271.42999267578125,271.6400146484375,271.42999267578125,271.6199951171875,32951
2025-10-30 18:50:00+00:00,271.3800048828125,271.4599914550781,271.2850036621094,271.4200134277344,80099
2025-10-30 18:51:00+00:00,271.2850036621094,271.42999267578125,271.2799987792969,271.3800048828125,53576
2025-10-30 18:52:00+00:00,271.3299865722656,271.35101318359375,271.2349853515625,271.2799987792969,56910
2025-10-30 18:53:00+00:00,271.19000244140625,271.3399963378906,271.17999267578125,271.3399963378906,37871
2025-10-30 18:54:00+00:00,271.3599853515625,271.4200134277344,271.19000244140625,271.19000244140625,59823
2025-10-30 18:55:00+00:00,271.4200134277344,271.4599914550781,271.30999755859375,271.3598937988281,49936
2025-10-30 18:56:00+00:00,271.3949890136719,271.42999267578125,271.3399963378906,271.4150085449219,44745
2025-10-30 18:57:00+00:00,271.25,271.4100036621094,271.2200012207031,271.3999938964844,44419
2025-10-30 18:58:00+00:00,271.3799133300781,271.42498779296875,271.2200012207031,271.239990234375,47555
2025-10-30 18:59:00+00:00,271.3599853515625,271.44000244140625,271.3301086425781,271.3699951171875,57229
2025-10-30 19:00:00+00:00,271.3349914550781,271.3699951171875,271.2900085449219,271.3399963378906,48193
2025-10-30 19:01:00+00:00,271.32000732421875,271.3500061035156,271.2161865234375,271.3399963378906,35789
2025-10-30 19:02:00+00:00,271.4700012207031,271.4750061035156,271.30999755859375,271.3349914550781,69544
2025-10-30 19:03:00+00:00,271.56500244140625,271.6000061035156,271.3599853515625,271.4700012207031,91082
2025-10-30 19:04:00+00:00,271.489990234375,271.6299133300781,271.489990234375,271.57000732421875,60036
2025-10-30 19:05:00+00:00,271.3800048828125,271.54998779296875,271.3699951171875,271.4800109863281,52251
2025-10-30 19:06:00+00:00,271.3450012207031,271.3699951171875,271.2699890136719,271.3699951171875,48031
2025-10-30 19:07:00+00:00,271.3699951171875,271.4200134277344,271.3301086425781,271.3500061035156,64876
2025-10-30 19:08:00+00:00,271.4549865722656,271.5050048828125,271.3399963378906,271.3800048828125,62945
2025-10-30 19:09:00+00:00,271.42999267578125,271.4800109863281,271.385009765625,271.4549865722656,71040
2025-10-30 19:10:00+00:00,271.3500061035156,271.44000244140625,271.31500244140625,271.42999267578125,55757
2025-10-30 19:11:00+00:00,271.2799987792969,271.3999938964844,271.260009765625,271.3550109863281,76270
2025-10-30 19:12:00+00:00,271.3699951171875,271.3797912597656,271.2099914550781,271.2748107910156,57718
2025-10-30 19:13:00+00:00,271.3399963378906,271.4849853515625,271.3299865722656,271.3800048828125,69723
2025-10-30 19:14:00+00:00,271.3599853515625,271.3800048828125,271.3349914550781,271.3414001464844,31414
2025-10-30 19:15:00+00:00,271.32000732421875,271.3677062988281,271.2449951171875,271.364990234375,62294
2025-10-30 19:16:00+00:00,271.239990234375,271.3204040527344,271.2099914550781,271.32000732421875,47052
2025-10-30 19:17:00+00:00,271.32000732421875,271.3500061035156,271.19000244140625,271.2300109863281,97422
2025-10-30 19:18:00+00:00,271.44000244140625,271.4599914550781,271.260009765625,271.32000732421875,92376
2025-10-30 19:19:00+00:00,271.5899963378906,271.6000061035156,271.3800048828125,271.45001220703125,80122
2025-10-30 19:20:00+00:00,271.3500061035156,271.5899963378906,271.3399963378906,271.5799865722656,78022
2025-10-30 19:21:00+00:00,271.2101135253906,271.41009521484375,271.19000244140625,271.3500061035156,82732
2025-10-30 19:22:00+00:00,271.0799865722656,271.2300109863281,271.04998779296875,271.2215881347656,85182
2025-10-30 19:23:00+00:00,271.0950012207031,271.139892578125,271.0,271.0899963378906,167165
2025-10-30 19:24:00+00:00,271.05999755859375,271.2597961425781,270.9949951171875,271.0799865722656,119629
2025-10-30 19:25:00+00:00,271.2799072265625,271.2799987792969,271.0199890136719,271.05999755859375,98512
2025-10-30 19:26:00+00:00,271.2250061035156,271.32989501953125,271.20001220703125,271.2850036621094,85426
2025-10-30 19:27:00+00:00,271.19000244140625,271.2550048828125,271.1499938964844,271.2300109863281,176879
2025-10-30 19:28:00+00:00,271.31500244140625,271.3299865722656,271.19500732421875,271.19500732421875,46413
2025-10-30 19:29:00+00:00,271.3399963378906,271.4100036621094,271.29998779296875,271.32000732421875,64407
2025-10-30 19:30:00+00:00,271.3999938964844,271.44500732421875,271.30999755859375,271.3399963378906,133960
2025-10-30 19:31:00+00:00,271.29998779296875,271.4800109863281,271.29998779296875,271.3999938964844,83426
2025-10-30 19:32:00+00:00,271.3099060058594,271.3900146484375,271.2300109863281,271.30999755859375,66766
2025-10-30 19:33:00+00:00,271.409912109375,271.42010498046875,271.29998779296875,271.30999755859375,64913
2025-10-30 19:34:00+00:00,271.1000061035156,271.3999938964844,271.04998779296875,271.3900146484375,82168
2025-10-30 19:35:00+00:00,271.239990234375,271.2799987792969,271.1000061035156,271.1099853515625,70135
2025-10-30 19:36:00+00:00,271.3384094238281,271.3699951171875,271.2485046386719,271.25,68042
2025-10-30 19:37:00+00:00,271.42498779296875,271.4599914550781,271.29998779296875,271.3299865722656,126324
2025-10-30 19:38:00+00:00,271.3299865722656,271.4549865722656,271.2799987792969,271.42999267578125,84319
2025-10-30 19:39:00+00:00,271.3900146484375,271.3999938964844,271.29998779296875,271.32000732421875,65209
2025-10-30 19:40:00+00:00,271.239990234375,271.3999938964844,271.2200012207031,271.3949890136719,97655
2025-10-30 19:41:00+00:00,271.2799987792969,271.45001220703125,271.25,271.25,94964
2025-10-30 19:42:00+00:00,271.1600036621094,271.30999755859375,271.1600036621094,271.2850036621094,108923
2025-10-30 19:43:00+00:00,271.3500061035156,271.4100036621094,271.1499938964844,271.1600036621094,75190
2025-10-30 19:44:00+00:00,271.3800048828125,271.4150085449219,271.30999755859375,271.340087890625,72766
2025-10-30 19:45:00+00:00,271.409912109375,271.45001220703125,271.3699951171875,271.3727111816406,78520
2025-10-30 19:46:00+00:00,271.3800048828125,271.4549865722656,271.3699951171875,271.4100036621094,92038
2025-10-30 19:47:00+00:00,271.17010498046875,271.3999938964844,271.1300048828125,271.3771057128906,108075
2025-10-30 19:48:00+00:00,271.29998779296875,271.32000732421875,271.1615905761719,271.17999267578125,130304
2025-10-30 19:49:00+00:00,271.26959228515625,271.36590576171875,271.2099914550781,271.30999755859375,140146
2025-10-30 19:50:00+00:00,271.3399963378906,271.6300048828125,271.1600036621094,271.260009765625,246909
2025-10-30 19:51:00+00:00,271.30999755859375,271.39300537109375,271.20001220703125,271.3299865722656,154417
2025-10-30 19:52:00+00:00,271.5299987792969,271.57000732421875,271.2200012207031,271.32000732421875,207320
2025-10-30 19:53:00+00:00,271.4700012207031,271.6700134277344,271.3299865722656,271.5299987792969,181245
2025-10-30 19:54:00+00:00,271.6000061035156,271.6300048828125,271.20001220703125,271.4700012207031,232663
2025-10-30 19:55:00+00:00,271.4200134277344,271.5899963378906,271.0899963378906,271.5899963378906,317186
2025-10-30 19:56:00+00:00,271.4718017578125,271.6099853515625,271.42999267578125,271.42999267578125,251120
2025-10-30 19:57:00+00:00,271.45001220703125,271.6099853515625,271.3800048828125,271.4750061035156,343382
2025-10-30 19:58:00+00:00,271.44000244140625,271.510009765625,271.375,271.4549865722656,464677
2025-10-30 19:59:00+00:00,271.260009765625,271.6099853515625,271.2300109863281,271.44500732421875,932857
2025-10-31 13:30:00+00:00,276.6474914550781,277.32000732421875,275.989990234375,276.989990234375,4507867
2025-10-31 13:31:00+00:00,275.214599609375,276.7709045410156,275.05999755859375,276.6199951171875,554372
2025-10-31 13:32:00+00:00,273.70001220703125,275.2699890136719,273.6099853515625,275.260009765625,557913
2025-10-31 13:33:00+00:00,273.42999267578125,274.1600036621094,273.1600036621094,273.71099853515625,398300
2025-10-31 13:34:00+00:00,273.0,273.5799865722656,272.3999938964844,273.42999267578125,496042
2025-10-31 13:35:00+00:00,271.9200134277344,273.30999755859375,271.7699890136719,272.9750061035156,408435
2025-10-31 13:36:00+00:00,272.0950012207031,272.6098937988281,271.57000732421875,271.8999938964844,379697
2025-10-31 13:37:00+00:00,270.5400085449219,272.2300109863281,270.42999267578125,272.1300048828125,546885
2025-10-31 13:38:00+00:00,269.67449951171875,270.6199951171875,269.260009765625,270.510009765625,632946
2025-10-31 13:39:00+00:00,270.0299987792969,270.21990966796875,269.1600036621094,269.7080078125,459113
2025-10-31 13:40:00+00:00,270.1099853515625,270.7099914550781,269.3999938964844,270.03289794921875,436733
2025-10-31 13:41:00+00:00,269.75,270.19000244140625,269.17999267578125,270.0600891113281,262709
2025-10-31 13:42:00+00:00,270.0799865722656,270.3800048828125,269.6000061035156,269.752685546875,252148
2025-10-31 13:43:00+00:00,270.8599853515625,270.8599853515625,270.1064147949219,270.1064147949219,333918
2025-10-31 13:44:00+00:00,270.7049865722656,271.0799865722656,270.5199890136719,270.82000732421875,271501
2025-10-31 13:45:00+00:00,270.0400085449219,271.4800109863281,269.7699890136719,270.7200012207031,365532
2025-10-31 13:46:00+00:00,271.0899963378906,271.2099914550781,269.8299865722656,270.0400085449219,248779
2025-10-31 13:47:00+00:00,271.1471862792969,271.45001220703125,270.79998779296875,271.0400085449219,298134
2025-10-31 13:48:00+00:00,271.139892578125,271.2994079589844,270.8299865722656,271.0799865722656,186026
2025-10-31 13:49:00+00:00,271.989990234375,272.0599060058594,271.07000732421875,271.1400146484375,270980
2025-10-31 13:50:00+00:00,271.19000244140625,272.05999755859375,271.07000732421875,272.0201110839844,284644
2025-10-31 13:51:00+00:00,271.67999267578125,271.75,270.79998779296875,271.1614990234375,216760
2025-10-31 13:52:00+00:00,271.4425048828125,271.8900146484375,271.3301086425781,271.67999267578125,153867
2025-10-31 13:53:00+00:00,270.9750061035156,271.57000732421875,270.92999267578125,271.4530944824219,133334
2025-10-31 13:54:00+00:00,271.2799987792969,271.5899963378906,271.0299987792969,271.0299987792969,107429
2025-10-31 13:55:00+00:00,270.37078857421875,271.32000732421875,270.3505859375,271.29998779296875,179367
2025-10-31 13:56:00+00:00,270.1700134277344,270.6499938964844,270.1400146484375,270.3500061035156,142327
2025-10-31 13:57:00+00:00,270.489990234375,270.5400085449219,270.07000732421875,270.1700134277344,152154
2025-10-31 13:58:00+00:00,270.69000244140625,270.8399963378906,270.3999938964844,270.5,108342
2025-10-31 13:59:00+00:00,270.43701171875,270.75,270.30010986328125,270.6990051269531,79999
2025-10-31 14:00:00+00:00,270.43499755859375,270.5799865722656,270.010009765625,270.43499755859375,153175
2025-10-31 14:01:00+00:00,269.8550109863281,270.45001220703125,269.7900085449219,270.44500732421875,139488
2025-10-31 14:02:00+00:00,270.343994140625,270.4898986816406,269.8100891113281,269.8800048828125,110591
2025-10-31 14:03:00+00:00,270.2799987792969,270.5791015625,270.239990234375,270.3500061035156,145300
2025-10-31 14:04:00+00:00,269.9049987792969,270.38299560546875,269.8699951171875,270.29998779296875,138460
2025-10-31 14:05:00+00:00,270.614990234375,270.6499938964844,269.8599853515625,269.9049987792969,130040
2025-10-31 14:06:00+00:00,270.2073059082031,270.7099914550781,270.1300048828125,270.614990234375,116323
2025-10-31 14:07:00+00:00,270.18060302734375,270.5400085449219,270.07611083984375,270.2413024902344,81752
2025-10-31 14:08:00+00:00,270.33929443359375,270.69989013671875,270.1200866699219,270.1675109863281,94089
2025-10-31 14:09:00+00:00,270.26361083984375,270.50201416015625,270.0400085449219,270.3699035644531,157921
2025-10-31 14:10:00+00:00,269.7850036621094,270.2799987792969,269.5799865722656,270.260009765625,157287
2025-10-31 14:11:00+00:00,269.6000061035156,269.95989990234375,269.3399963378906,269.7601013183594,304059
2025-10-31 14:12:00+00:00,269.67999267578125,269.8550109863281,269.3900146484375,269.58221435546875,163775
2025-10-31 14:13:00+00:00,269.9200134277344,270.09991455078125,269.6831970214844,269.7099914550781,131923
2025-10-31 14:14:00+00:00,269.35009765625,270.0199890136719,269.29998779296875,269.9100036621094,165943
2025-10-31 14:15:00+00:00,269.5,269.84991455078125,269.1600036621094,269.4100036621094,165914
2025-10-31 14:16:00+00:00,269.79998779296875,269.84991455078125,269.4200134277344,269.5,123538
2025-10-31 14:17:00+00:00,269.9700012207031,270.04998779296875,269.7799987792969,269.8500061035156,120306
2025-10-31 14:18:00+00:00,270.114990234375,270.239990234375,269.95001220703125,269.95001220703125,110116
2025-10-31 14:19:00+00:00,269.9700012207031,270.27899169921875,269.8900146484375,270.0899963378906,92097
2025-10-31 14:20:00+00:00,270.29998779296875,270.4798889160156,270.0199890136719,270.0299987792969,134254
2025-10-31 14:21:00+00:00,270.2099914550781,270.4198913574219,270.05999755859375,270.2900085449219,113594
2025-10-31 14:22:00+00:00,269.8399963378906,270.3999938964844,269.82000732421875,270.19000244140625,108959
2025-10-31 14:23:00+00:00,270.2145080566406,270.3699035644531,269.6700134277344,269.8399963378906,108596
2025-10-31 14:24:00+00:00,270.4444885253906,270.639892578125,270.0899963378906,270.3299865722656,133681
2025-10-31 14:25:00+00:00,270.5098876953125,270.57000732421875,270.2699890136719,270.4599914550781,87660
2025-10-31 14:26:00+00:00,270.3550109863281,270.5899963378906,270.29400634765625,270.4801025390625,77468
2025-10-31 14:27:00+00:00,270.6050109863281,270.6099853515625,270.3550109863281,270.3554992675781,100874
2025-10-31 14:28:00+00:00,270.4800109863281,270.6099853515625,270.3500061035156,270.5950012207031,67290
2025-10-31 14:29:00+00:00,270.3800048828125,270.5,270.29998779296875,270.4750061035156,67452
2025-10-31 14:30:00+00:00,270.389892578125,270.45001220703125,270.10009765625,270.42999267578125,87973
2025-10-31 14:31:00+00:00,270.44000244140625,270.7900085449219,270.30999755859375,270.3760070800781,139210
2025-10-31 14:32:00+00:00,270.260009765625,270.6600036621094,270.20001220703125,270.5299987792969,78530
2025-10-31 14:33:00+00:00,270.2300109863281,270.5,270.18011474609375,270.2699890136719,68122
